"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 26 18:31:30 GMT 2025","Sun Jan 26 18:31:30 GMT 2025","5","webkit","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Add Tab Load Correctly And Available",""
"failed","Sun Jan 26 18:31:32 GMT 2025","Sun Jan 26 18:31:32 GMT 2025","5","webkit","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Search Tab Load Correctly And Available",""
"passed","Sun Jan 26 18:31:27 GMT 2025","Sun Jan 26 18:31:28 GMT 2025","1238","firefox","test.spec.ts","","","","test 1",""
"failed","Sun Jan 26 18:30:31 GMT 2025","Sun Jan 26 18:30:47 GMT 2025","16326","firefox","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Add Tab Load Correctly And Available",""
"failed","Sun Jan 26 18:31:14 GMT 2025","Sun Jan 26 18:31:25 GMT 2025","11353","firefox","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Search Tab Load Correctly And Available",""
"passed","Sun Jan 26 18:30:04 GMT 2025","Sun Jan 26 18:30:04 GMT 2025","469","chromium","test.spec.ts","","","","test 1",""
"failed","Sun Jan 26 18:29:16 GMT 2025","Sun Jan 26 18:29:27 GMT 2025","11094","chromium","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Add Tab Load Correctly And Available",""
"failed","Sun Jan 26 18:29:52 GMT 2025","Sun Jan 26 18:30:03 GMT 2025","11061","chromium","navigation.spec.ts","Navigation tabs are available","","","TC-NavBar-1: Verify Search Tab Load Correctly And Available",""
"failed","Sun Jan 26 18:31:34 GMT 2025","Sun Jan 26 18:31:34 GMT 2025","5","webkit","test.spec.ts","","","","test 1",""
